model,seed,label_budget,scenario,target_fpr,review_fraction,direct_recall,direct_fpr,direct_ap,stage1_recall,stage1_fpr,review_precision,assisted_recall,capture_rate
DAPT_AL_SELECTED,272,0.25,IID_ORIGINAL,0.01,0.2,0.6994328922495274,0.0100351229302558,0.8776997761026022,0.5954631379962193,0.0070245860511791,0.4854771784232365,0.8166351606805293,0.5467289719626168
DAPT_AL_SELECTED,272,0.25,IID_BALANCED,0.01,0.05,0.6994328922495274,0.0141776937618147,0.9105698507539765,0.5954631379962193,0.0066162570888468,0.972972972972973,0.6635160680529301,0.1682242990654205
DAPT_AL_SELECTED,272,0.25,IID_BALANCED,0.01,0.1,0.6994328922495274,0.0141776937618147,0.9105698507539765,0.5954631379962193,0.0066162570888468,0.945945945945946,0.7277882797731569,0.3271028037383177
DAPT_AL_SELECTED,272,0.25,IID_BALANCED,0.01,0.2,0.6994328922495274,0.0141776937618147,0.9105698507539765,0.5954631379962193,0.0066162570888468,0.7635135135135135,0.8090737240075614,0.5280373831775701
DAPT_AL_SELECTED,272,0.25,TEMPORAL,0.01,0.05,0.8025,0.00625,0.9681837340246972,0.7435,0.0065,0.98,0.80475,0.2387914230019493
DAPT_AL_SELECTED,272,0.25,TEMPORAL,0.01,0.1,0.8025,0.00625,0.9681837340246972,0.7435,0.0065,0.968,0.8645,0.4717348927875243
DAPT_AL_SELECTED,272,0.25,TEMPORAL,0.01,0.2,0.8025,0.00625,0.9681837340246972,0.7435,0.0065,0.745,0.92975,0.7261208576998051
DAPT_AL_SELECTED,272,0.25,DOMAIN_OOD,0.01,0.05,0.7662001036806636,0.0057024364955935,0.9678919641282706,0.6780715396578538,0.0088128564022809,0.984251968503937,0.742871954380508,0.2012882447665056
DAPT_AL_SELECTED,272,0.25,DOMAIN_OOD,0.01,0.1,0.7662001036806636,0.0057024364955935,0.9678919641282706,0.6780715396578538,0.0088128564022809,0.9803149606299212,0.807153965785381,0.4009661835748792
DAPT_AL_SELECTED,272,0.25,DOMAIN_OOD,0.01,0.2,0.7662001036806636,0.0057024364955935,0.9678919641282706,0.6780715396578538,0.0088128564022809,0.8816568047337278,0.9097978227060654,0.7198067632850241
DAPT_AL_SELECTED,272,0.25,TEMPLATE_OOD,0.01,0.05,0.8035714285714286,0.0064402810304449,0.968358823826049,0.7306791569086651,0.0070257611241217,0.9814814814814816,0.7927400468384075,0.2304347826086956
DAPT_AL_SELECTED,272,0.25,TEMPLATE_OOD,0.01,0.1,0.8035714285714286,0.0064402810304449,0.968358823826049,0.7306791569086651,0.0070257611241217,0.9699074074074074,0.8533372365339579,0.4554347826086956
DAPT_AL_SELECTED,272,0.25,TEMPLATE_OOD,0.01,0.2,0.8035714285714286,0.0064402810304449,0.968358823826049,0.7306791569086651,0.0070257611241217,0.779837775202781,0.9276932084309132,0.7315217391304348
DAPT_AL_SELECTED,272,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.7524271844660194,0.005933117583603,0.9651907639691496,0.6596548004314995,0.0091693635382955,0.9838709677419356,0.7254584681769147,0.1933438985736925
DAPT_AL_SELECTED,272,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.7524271844660194,0.005933117583603,0.9651907639691496,0.6596548004314995,0.0091693635382955,0.979757085020243,0.7901833872707659,0.3835182250396196
DAPT_AL_SELECTED,272,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.7524271844660194,0.005933117583603,0.9651907639691496,0.6596548004314995,0.0091693635382955,0.9048582995951416,0.9007551240560948,0.7083993660855784
DAPT_AL_SELECTED,272,0.25,IID_ORIGINAL,0.02,0.05,0.7570888468809074,0.0195684897139989,0.8776997761026022,0.665406427221172,0.0220772704465629,0.9051724137931034,0.7646502835538752,0.2966101694915254
DAPT_AL_SELECTED,272,0.25,IID_ORIGINAL,0.02,0.1,0.7570888468809074,0.0195684897139989,0.8776997761026022,0.665406427221172,0.0220772704465629,0.6493506493506493,0.8071833648393195,0.423728813559322
DAPT_AL_SELECTED,272,0.25,IID_ORIGINAL,0.02,0.2,0.7570888468809074,0.0195684897139989,0.8776997761026022,0.665406427221172,0.0220772704465629,0.3535791757049891,0.8194706994328923,0.4604519774011299
DAPT_AL_SELECTED,272,0.25,IID_BALANCED,0.02,0.05,0.7570888468809074,0.0198487712665406,0.9105698507539765,0.665406427221172,0.0236294896030245,0.9857142857142858,0.7306238185255198,0.1949152542372881
DAPT_AL_SELECTED,272,0.25,IID_BALANCED,0.02,0.1,0.7570888468809074,0.0198487712665406,0.9105698507539765,0.665406427221172,0.0236294896030245,0.935251798561151,0.7882797731568998,0.3672316384180791
DAPT_AL_SELECTED,272,0.25,IID_BALANCED,0.02,0.2,0.7570888468809074,0.0198487712665406,0.9105698507539765,0.665406427221172,0.0236294896030245,0.5827338129496403,0.8185255198487713,0.4576271186440678
DAPT_AL_SELECTED,272,0.25,TEMPORAL,0.02,0.05,0.892,0.01725,0.9681837340246972,0.80825,0.01775,0.9617021276595744,0.86475,0.2946544980443285
DAPT_AL_SELECTED,272,0.25,TEMPORAL,0.02,0.1,0.892,0.01725,0.9681837340246972,0.80825,0.01775,0.9127659574468086,0.9155,0.559322033898305
DAPT_AL_SELECTED,272,0.25,TEMPORAL,0.02,0.2,0.892,0.01725,0.9681837340246972,0.80825,0.01775,0.5563829787234043,0.939,0.681877444589309
DAPT_AL_SELECTED,272,0.25,DOMAIN_OOD,0.02,0.05,0.8745463970969414,0.0217729393468118,0.9678919641282706,0.767236910316226,0.0259201658890616,0.9658119658119658,0.8258164852255054,0.2516703786191537
DAPT_AL_SELECTED,272,0.25,DOMAIN_OOD,0.02,0.1,0.8745463970969414,0.0217729393468118,0.9678919641282706,0.767236910316226,0.0259201658890616,0.9484978540772532,0.8818040435458787,0.4922048997772829
DAPT_AL_SELECTED,272,0.25,DOMAIN_OOD,0.02,0.2,0.8745463970969414,0.0217729393468118,0.9678919641282706,0.767236910316226,0.0259201658890616,0.7017167381974249,0.9367547952306896,0.7282850779510023
DAPT_AL_SELECTED,272,0.25,TEMPLATE_OOD,0.02,0.05,0.8902224824355972,0.0175644028103044,0.968358823826049,0.8000585480093677,0.0193208430913348,0.9653465346534652,0.8571428571428571,0.2855051244509516
DAPT_AL_SELECTED,272,0.25,TEMPLATE_OOD,0.02,0.1,0.8902224824355972,0.0175644028103044,0.968358823826049,0.8000585480093677,0.0193208430913348,0.9282178217821784,0.9098360655737704,0.5490483162518301
DAPT_AL_SELECTED,272,0.25,TEMPLATE_OOD,0.02,0.2,0.8902224824355972,0.0175644028103044,0.968358823826049,0.8000585480093677,0.0193208430913348,0.5836431226765799,0.9379391100702577,0.6896046852122987
DAPT_AL_SELECTED,272,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.8646170442286947,0.0210355987055016,0.9651907639691496,0.750269687162891,0.0264293419633225,0.9649122807017544,0.8096008629989212,0.2375809935205183
DAPT_AL_SELECTED,272,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.8646170442286947,0.0210355987055016,0.9651907639691496,0.750269687162891,0.0264293419633225,0.9559471365638766,0.8673139158576052,0.468682505399568
DAPT_AL_SELECTED,272,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.8646170442286947,0.0210355987055016,0.9651907639691496,0.750269687162891,0.0264293419633225,0.7202643171806168,0.9266450916936354,0.7062634989200864
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.005,0.05,0.5491493383742911,0.0075263421976919,0.89730697419015,0.4763705103969754,0.0030105368790767,0.9765625,0.5945179584120983,0.2256317689530685
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.005,0.1,0.5491493383742911,0.0075263421976919,0.89730697419015,0.4763705103969754,0.0030105368790767,0.9254901960784314,0.6994328922495274,0.4259927797833935
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.005,0.2,0.5491493383742911,0.0075263421976919,0.89730697419015,0.4763705103969754,0.0030105368790767,0.7269155206286837,0.8260869565217391,0.6678700361010831
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.005,0.05,0.5491493383742911,0.0085066162570888,0.9282775776000642,0.4763705103969754,0.0028355387523629,1.0,0.552930056710775,0.1462093862815884
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.005,0.1,0.5491493383742911,0.0085066162570888,0.9282775776000642,0.4763705103969754,0.0028355387523629,0.9813664596273292,0.6257088846880907,0.2851985559566787
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.005,0.2,0.5491493383742911,0.0085066162570888,0.9282775776000642,0.4763705103969754,0.0028355387523629,0.9409937888198758,0.7627599243856332,0.5469314079422383
T0_AL_SELECTED,282,0.25,TEMPORAL,0.005,0.05,0.60025,0.00425,0.9742819376637109,0.56275,0.00325,0.9825783972125436,0.63325,0.1612349914236706
T0_AL_SELECTED,282,0.25,TEMPORAL,0.005,0.1,0.60025,0.00425,0.9742819376637109,0.56275,0.00325,0.9738675958188152,0.7025,0.3196112064036592
T0_AL_SELECTED,282,0.25,TEMPORAL,0.005,0.2,0.60025,0.00425,0.9742819376637109,0.56275,0.00325,0.945121951219512,0.834,0.6203544882790166
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.005,0.05,0.505443234836703,0.0025920165889061,0.9704931001566246,0.4608605495075168,0.0041472265422498,0.9932885906040269,0.5375842405391394,0.1423076923076923
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.005,0.1,0.505443234836703,0.0025920165889061,0.9704931001566246,0.4608605495075168,0.0041472265422498,0.9932659932659932,0.6137895282529808,0.2836538461538461
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.005,0.2,0.505443234836703,0.0025920165889061,0.9704931001566246,0.4608605495075168,0.0041472265422498,0.954468802698145,0.7542768273716952,0.5442307692307692
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.005,0.05,0.5887002341920374,0.0035128805620608,0.974736988580273,0.542447306791569,0.0038056206088992,0.9919678714859438,0.6147540983606558,0.1580294305822137
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.005,0.1,0.5887002341920374,0.0035128805620608,0.974736988580273,0.542447306791569,0.0038056206088992,0.9839034205231388,0.6855971896955504,0.3128598848368522
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.005,0.2,0.5887002341920374,0.0035128805620608,0.974736988580273,0.542447306791569,0.0038056206088992,0.9537223340040242,0.8199648711943794,0.6065259117082533
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.4795037756202804,0.0021574973031283,0.9695466491226956,0.43042071197411,0.0043149946062567,1.0,0.5091693635382956,0.1382575757575757
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.4795037756202804,0.0021574973031283,0.9695466491226956,0.43042071197411,0.0043149946062567,0.9965635738831616,0.5868392664509169,0.2746212121212121
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.4795037756202804,0.0021574973031283,0.9695466491226956,0.43042071197411,0.0043149946062567,0.963855421686747,0.732470334412082,0.5303030303030303
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.01,0.05,0.6843100189035917,0.0165579528349222,0.89730697419015,0.6058601134215501,0.0125439036628198,0.9083333333333332,0.7088846880907372,0.2613908872901678
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.01,0.1,0.6843100189035917,0.0165579528349222,0.89730697419015,0.6058601134215501,0.0125439036628198,0.8326359832635983,0.7939508506616257,0.4772182254196642
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.01,0.2,0.6843100189035917,0.0165579528349222,0.89730697419015,0.6058601134215501,0.0125439036628198,0.559748427672956,0.8582230623818525,0.6402877697841727
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.01,0.05,0.6843100189035917,0.0170132325141776,0.9282775776000642,0.6058601134215501,0.0122873345935727,0.9594594594594594,0.6729678638941399,0.1702637889688249
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.01,0.1,0.6843100189035917,0.0170132325141776,0.9282775776000642,0.6058601134215501,0.0122873345935727,0.9387755102040816,0.7362948960302458,0.3309352517985611
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.01,0.2,0.6843100189035917,0.0170132325141776,0.9282775776000642,0.6058601134215501,0.0122873345935727,0.8020477815699659,0.8279773156899811,0.5635491606714629
T0_AL_SELECTED,282,0.25,TEMPORAL,0.01,0.05,0.76275,0.013,0.9742819376637109,0.6775,0.01,0.9695817490494296,0.74125,0.1976744186046511
T0_AL_SELECTED,282,0.25,TEMPORAL,0.01,0.1,0.76275,0.013,0.9742819376637109,0.6775,0.01,0.9523809523809524,0.8025,0.3875968992248062
T0_AL_SELECTED,282,0.25,TEMPORAL,0.01,0.2,0.76275,0.013,0.9742819376637109,0.6775,0.01,0.901904761904762,0.91425,0.734108527131783
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.01,0.05,0.7107309486780715,0.0150336962156557,0.9704931001566246,0.6034214618973561,0.0145152928978745,0.9850746268656716,0.671850699844479,0.1725490196078431
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.01,0.1,0.7107309486780715,0.0150336962156557,0.9704931001566246,0.6034214618973561,0.0145152928978745,0.9737827715355806,0.738206324520477,0.3398692810457516
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.01,0.2,0.7107309486780715,0.0150336962156557,0.9704931001566246,0.6034214618973561,0.0145152928978745,0.9325842696629212,0.8615863141524106,0.6509803921568628
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.01,0.05,0.7497072599531616,0.0117096018735363,0.974736988580273,0.6627634660421545,0.0102459016393442,0.9779735682819384,0.727751756440281,0.1927083333333333
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.01,0.1,0.7497072599531616,0.0117096018735363,0.974736988580273,0.6627634660421545,0.0102459016393442,0.9625550660792952,0.7906908665105387,0.3793402777777778
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.01,0.2,0.7497072599531616,0.0117096018735363,0.974736988580273,0.6627634660421545,0.0102459016393442,0.9073869900771776,0.903688524590164,0.7144097222222222
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.6898597626752967,0.0124056094929881,0.9695466491226956,0.5814455231930961,0.0134843581445523,1.0,0.6521035598705501,0.1688144329896907
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.6898597626752967,0.0124056094929881,0.9695466491226956,0.5814455231930961,0.0134843581445523,0.9731800766283524,0.7184466019417476,0.327319587628866
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.6898597626752967,0.0124056094929881,0.9695466491226956,0.5814455231930961,0.0134843581445523,0.9424184261036468,0.8462783171521036,0.6327319587628866
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.02,0.05,0.7353497164461248,0.0200702458605117,0.89730697419015,0.6559546313799622,0.0195684897139989,0.8620689655172413,0.7504725897920604,0.2747252747252747
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.02,0.1,0.7353497164461248,0.0200702458605117,0.89730697419015,0.6559546313799622,0.0195684897139989,0.7198275862068966,0.8137996219281664,0.4587912087912087
T0_AL_SELECTED,282,0.25,IID_ORIGINAL,0.02,0.2,0.7353497164461248,0.0200702458605117,0.89730697419015,0.6559546313799622,0.0195684897139989,0.4741379310344827,0.8638941398865785,0.6043956043956044
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.02,0.05,0.7353497164461248,0.0217391304347826,0.9282775776000642,0.6559546313799622,0.0198487712665406,0.971830985915493,0.72117202268431,0.1895604395604395
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.02,0.1,0.7353497164461248,0.0217391304347826,0.9282775776000642,0.6559546313799622,0.0198487712665406,0.9290780141843972,0.779773156899811,0.3598901098901099
T0_AL_SELECTED,282,0.25,IID_BALANCED,0.02,0.2,0.7353497164461248,0.0217391304347826,0.9282775776000642,0.6559546313799622,0.0198487712665406,0.7295373665480427,0.8497164461247637,0.5631868131868132
T0_AL_SELECTED,282,0.25,TEMPORAL,0.02,0.05,0.8505,0.021,0.9742819376637109,0.76175,0.01675,0.9428571428571428,0.8195,0.2423924449108079
T0_AL_SELECTED,282,0.25,TEMPORAL,0.02,0.1,0.8505,0.021,0.9742819376637109,0.76175,0.01675,0.9202453987730062,0.87425,0.472193074501574
T0_AL_SELECTED,282,0.25,TEMPORAL,0.02,0.2,0.8505,0.021,0.9742819376637109,0.76175,0.01675,0.7597137014314929,0.9475,0.7796432318992654
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.02,0.05,0.8232244686365993,0.0259201658890616,0.9704931001566246,0.7086573354069466,0.0254017625712804,0.983739837398374,0.7713841368584758,0.2153024911032028
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.02,0.1,0.8232244686365993,0.0259201658890616,0.9704931001566246,0.7086573354069466,0.0254017625712804,0.9510204081632652,0.8294453084499741,0.4145907473309608
T0_AL_SELECTED,282,0.25,DOMAIN_OOD,0.02,0.2,0.8232244686365993,0.0259201658890616,0.9704931001566246,0.7086573354069466,0.0254017625712804,0.8445807770961146,0.922757905650596,0.7348754448398577
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.02,0.05,0.8427985948477752,0.0199063231850117,0.974736988580273,0.7543911007025761,0.0175644028103044,0.9523809523809524,0.8129391100702577,0.2383790226460071
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.02,0.1,0.8427985948477752,0.0199063231850117,0.974736988580273,0.7543911007025761,0.0175644028103044,0.9214285714285714,0.8676814988290398,0.4612634088200238
T0_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.02,0.2,0.8427985948477752,0.0199063231850117,0.974736988580273,0.7543911007025761,0.0175644028103044,0.768772348033373,0.9432084309133488,0.768772348033373
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.8052858683926645,0.0226537216828478,0.9695466491226956,0.6957928802588996,0.0242718446601941,0.9915966386554622,0.7594390507011867,0.2092198581560283
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.8052858683926645,0.0226537216828478,0.9695466491226956,0.6957928802588996,0.0242718446601941,0.953781512605042,0.8182308522114348,0.4024822695035461
T0_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.8052858683926645,0.0226537216828478,0.9695466491226956,0.6957928802588996,0.0242718446601941,0.8463157894736842,0.912621359223301,0.7127659574468085
DAPT_AL_SELECTED,282,0.25,IID_ORIGINAL,0.005,0.05,0.5954631379962193,0.0050175614651279,0.9062800725119484,0.4763705103969754,0.0030105368790767,0.9609375,0.5926275992438563,0.2220216606498194
DAPT_AL_SELECTED,282,0.25,IID_ORIGINAL,0.005,0.1,0.5954631379962193,0.0050175614651279,0.9062800725119484,0.4763705103969754,0.0030105368790767,0.9529411764705882,0.7060491493383743,0.4386281588447653
DAPT_AL_SELECTED,282,0.25,IID_ORIGINAL,0.005,0.2,0.5954631379962193,0.0050175614651279,0.9062800725119484,0.4763705103969754,0.0030105368790767,0.7328094302554028,0.8289224952741021,0.6732851985559567
DAPT_AL_SELECTED,282,0.25,IID_BALANCED,0.005,0.05,0.5954631379962193,0.0075614366729678,0.934849612333869,0.4763705103969754,0.0028355387523629,0.9506172839506172,0.5491493383742911,0.1389891696750902
DAPT_AL_SELECTED,282,0.25,IID_BALANCED,0.005,0.1,0.5954631379962193,0.0075614366729678,0.934849612333869,0.4763705103969754,0.0028355387523629,0.968944099378882,0.6238185255198487,0.2815884476534296
DAPT_AL_SELECTED,282,0.25,IID_BALANCED,0.005,0.2,0.5954631379962193,0.0075614366729678,0.934849612333869,0.4763705103969754,0.0028355387523629,0.9409937888198758,0.7627599243856332,0.5469314079422383
DAPT_AL_SELECTED,282,0.25,TEMPORAL,0.005,0.05,0.64575,0.006,0.9771341188214256,0.56275,0.00325,0.989547038327526,0.63375,0.1623785020011435
DAPT_AL_SELECTED,282,0.25,TEMPORAL,0.005,0.1,0.64575,0.006,0.9771341188214256,0.56275,0.00325,0.980836236933798,0.7035,0.3218982275586049
DAPT_AL_SELECTED,282,0.25,TEMPORAL,0.005,0.2,0.64575,0.006,0.9771341188214256,0.56275,0.00325,0.9668989547038328,0.84025,0.6346483704974271
DAPT_AL_SELECTED,282,0.25,DOMAIN_OOD,0.005,0.05,0.5712804561949196,0.006739243131156,0.9734596511573947,0.4608605495075168,0.0041472265422498,1.0,0.5381026438569206,0.1432692307692307
DAPT_AL_SELECTED,282,0.25,DOMAIN_OOD,0.005,0.1,0.5712804561949196,0.006739243131156,0.9734596511573947,0.4608605495075168,0.0041472265422498,0.98989898989899,0.6132711249351996,0.2826923076923077
DAPT_AL_SELECTED,282,0.25,DOMAIN_OOD,0.005,0.2,0.5712804561949196,0.006739243131156,0.9734596511573947,0.4608605495075168,0.0041472265422498,0.9747048903878583,0.76049766718507,0.5557692307692308
DAPT_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.005,0.05,0.6323185011709602,0.0046838407494145,0.9768031458451848,0.542447306791569,0.0038056206088992,0.9879518072289156,0.6144613583138173,0.1573896353166986
DAPT_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.005,0.1,0.6323185011709602,0.0046838407494145,0.9768031458451848,0.542447306791569,0.0038056206088992,0.9859154929577464,0.6858899297423887,0.3134996801023672
DAPT_AL_SELECTED,282,0.25,TEMPLATE_OOD,0.005,0.2,0.6323185011709602,0.0046838407494145,0.9768031458451848,0.542447306791569,0.0038056206088992,0.9738430583501008,0.8258196721311475,0.619321817018554
DAPT_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.5420711974110033,0.0048543689320388,0.9734513825258184,0.43042071197411,0.0043149946062567,1.0,0.5091693635382956,0.1382575757575757
DAPT_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.5420711974110033,0.0048543689320388,0.9734513825258184,0.43042071197411,0.0043149946062567,0.9965635738831616,0.5868392664509169,0.2746212121212121
DAPT_AL_SELECTED,282,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.5420711974110033,0.0048543689320388,0.9734513825258184,0.43042071197411,0.0043149946062567,0.9810671256454389,0.7378640776699029,0.5397727272727273
DAPT_AL_SELECTED,282,0.25,IID_ORIGINAL,0.01,0.05,0.6928166351606805,0.0100351229302558,0.9062800725119484,0.6058601134215501,0.0125439036628198,0.9333333333333332,0.7117202268431002,0.2685851318944844
DAPT_AL_SELECTED,282,0.25,IID_ORIGINAL,0.01,0.1,0.6928166351606805,0.0100351229302558,0.9062800725119484,0.6058601134215501,0.0125439036628198,0.7949790794979079,0.7854442344045368,0.4556354916067146
DAPT_AL_SELECTED,282,0.25,IID_ORIGINAL,0.01,0.2,0.6928166351606805,0.0100351229302558,0.9062800725119484,0.6058601134215501,0.0125439036628198,0.559748427672956,0.8582230623818525,0.6402877697841727
