model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
CONTRASTIVE_MLP,272,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8351825499100898,0.8273774731318466
CONTRASTIVE_MLP,272,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.8678156361657874,0.8608625667748959
CONTRASTIVE_MLP,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8283914216235367,0.8189079793652955
CONTRASTIVE_MLP,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8854973684605635,0.8845362187813793
CONTRASTIVE_MLP,272,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.8980341270085911,0.8913191249999999
CONTRASTIVE_MLP,272,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8686927192371656,0.8617311660903494
CONTRASTIVE_MLP,272,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.8976495641188447,0.8898232213471252
CONTRASTIVE_MLP,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8621135941153205,0.8540590972724067
CONTRASTIVE_MLP,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8465168014359074,0.8500067895697916
CONTRASTIVE_MLP,282,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8554593260937858,0.8421357500000001
CONTRASTIVE_MLP,282,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8099747997598212,0.8017716010116525
CONTRASTIVE_MLP,282,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8569042942211789,0.8429934692232173
CONTRASTIVE_MLP,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8038194571320773,0.7915550970582862
CONTRASTIVE_MLP,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8651118893642507,0.8780271654260812
CONTRASTIVE_MLP,282,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.8800199503429235,0.87125709375
CONTRASTIVE_MLP,282,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8357060961481397,0.8316851386480288
CONTRASTIVE_MLP,282,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.8802329260898134,0.8707663670480286
CONTRASTIVE_MLP,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8323269306367573,0.8264566016042749
CONTRASTIVE_MLP,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8946184734573871,0.8985245192805915
CONTRASTIVE_MLP,282,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.8960254946134292,0.8869329374999999
CONTRASTIVE_MLP,282,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8596955877378251,0.8511010762848354
CONTRASTIVE_MLP,282,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.8972816050262997,0.8864963027000642
CONTRASTIVE_MLP,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.854473988420393,0.8455969715906247
T0_E2E,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8945150456054703,0.8628958051179062
T0_E2E,42,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9381647900463628,0.9286304999999999
T0_E2E,42,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9091012741197908,0.9043161577633785
T0_E2E,42,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9362788514766875,0.9253486743057879
T0_E2E,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9005012586635837,0.8917028576947827
T0_E2E,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9274551164512228,0.9020881500566393
T0_E2E,42,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9716616420506878,0.9659519375
T0_E2E,42,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9645501687117198,0.9591096953782557
T0_E2E,42,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9712809829538936,0.9652282069774967
T0_E2E,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9607070732188739,0.9540824876153371
T0_E2E,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9392536648682137,0.9172512248026559
T0_E2E,42,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9813833873384402,0.9759623124999999
T0_E2E,42,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9784436664666943,0.972414574308641
T0_E2E,42,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9812085151682295,0.9754426150667199
T0_E2E,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9764818896516638,0.969218279611185
T0_E2E,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8861629290324328,0.8420250249248681
T0_E2E,52,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9353660143406387,0.928484
T0_E2E,52,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9154479368308569,0.9091458546143405
T0_E2E,52,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9327889019955882,0.9249634246334921
T0_E2E,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9068166097989864,0.8984540554316217
T0_E2E,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9157684396170865,0.8865154677120222
T0_E2E,52,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9635486068518324,0.95919803125
T0_E2E,52,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9566371149425466,0.953452676280643
T0_E2E,52,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9632264831565154,0.958269803487103
T0_E2E,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9537321464862862,0.9497728751153516
T0_E2E,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9247911147462774,0.8870456795108651
T0_E2E,52,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9751684906629869,0.96837934375
T0_E2E,52,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9696159668116202,0.9615944839092072
T0_E2E,52,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9743774399450401,0.9663142417004426
T0_E2E,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9662574013140608,0.9565351279893964
T0_E2E,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8831107536745109,0.8442629028626971
T0_E2E,62,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9473111764964965,0.93551628125
T0_E2E,62,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9338461131968863,0.9225129473176996
T0_E2E,62,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9462940281839095,0.9338470909729115
T0_E2E,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.926427407506468,0.9128495896216698
T0_E2E,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9246075051138892,0.8991829288774696
T0_E2E,62,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9669999135365398,0.9585090625
T0_E2E,62,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9558441244676338,0.9493221117423859
T0_E2E,62,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9662163208584575,0.958038593696011
T0_E2E,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9514542534931323,0.9438166290210154
T0_E2E,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9270420705323907,0.8870595266597817
T0_E2E,62,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9775230747389645,0.9682570624999999
T0_E2E,62,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.973723421497463,0.9655535910515365
T0_E2E,62,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9768872793656259,0.9674541368213504
T0_E2E,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9710150383215503,0.9614373540285502
T0_E2E,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9088593109197473,0.8753921869918989
T0_E2E,72,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9598123721121171,0.9512065312500001
T0_E2E,72,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.948640298743266,0.9429725445110655
T0_E2E,72,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9592995125794817,0.950918223376424
T0_E2E,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9432789728651776,0.935738232970143
T0_E2E,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.933206715793798,0.9100556208704227
T0_E2E,72,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9727809551809259,0.9658390625000001
T0_E2E,72,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9653125232112922,0.9594337982301189
T0_E2E,72,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9725814890812227,0.9657924771292552
T0_E2E,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9620810347067852,0.9558638193288018
T0_E2E,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.927418676437582,0.8934859438038028
T0_E2E,72,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9758891486082404,0.9665407187499999
T0_E2E,72,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9702186290115501,0.9603143313927472
T0_E2E,72,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9748891209871307,0.9647845978286503
T0_E2E,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9682209241166831,0.9573821551466317
T0_E2E,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8930045029158973,0.8711348587233465
T0_E2E,82,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9217270407840521,0.9137960625
T0_E2E,82,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9018736566672471,0.8942942311036078
T0_E2E,82,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9235758399348961,0.912120526287645
T0_E2E,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8925515659060654,0.8818300383205967
T0_E2E,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9190335170216697,0.8936065480040449
T0_E2E,82,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9575564215891368,0.9528631249999999
T0_E2E,82,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9546583701151652,0.9483076106928142
T0_E2E,82,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9600262082877897,0.9539178661924324
T0_E2E,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9503601627584368,0.9426321292543368
T0_E2E,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9296079845374925,0.8944681980124428
T0_E2E,82,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9795064249169142,0.97274475
T0_E2E,82,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9753028104291236,0.9688751077991348
T0_E2E,82,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9786476212677035,0.9712163948823279
T0_E2E,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9725037850827285,0.9649435780707971
T0_E2E,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.907272360326585,0.8889230848946366
T0_E2E,242,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9461864301271308,0.9415055000000001
T0_E2E,242,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9111036369639581,0.9135931315994636
T0_E2E,242,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9407396408240838,0.9366102108002567
T0_E2E,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.903052607703736,0.9051738333048227
T0_E2E,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9356228638332186,0.9142647074588784
T0_E2E,242,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9773403499440811,0.9718852812500001
T0_E2E,242,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9691496993935755,0.9646113815999341
T0_E2E,242,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9760260017529309,0.9703288766460628
T0_E2E,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9663282015524848,0.9607478625764987
T0_E2E,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.933919148541408,0.9005837243291727
T0_E2E,242,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9777836499499193,0.9694191875
T0_E2E,242,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9741479450057637,0.9663393926592049
T0_E2E,242,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9774791460961797,0.9688922137317706
T0_E2E,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9713111190747414,0.961886687171037
T0_E2E,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9039859167390562,0.8811695748657273
T0_E2E,252,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9488986997816757,0.9443531875
T0_E2E,252,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9267624795319007,0.9278630630514417
T0_E2E,252,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.947643116683194,0.942824081056771
T0_E2E,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9203734063647369,0.920648988920425
T0_E2E,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.915595845441673,0.884433481870062
T0_E2E,252,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9679928541572478,0.96118590625
T0_E2E,252,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9575803901811015,0.9545934860701615
T0_E2E,252,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9670015216234479,0.9608465329157729
T0_E2E,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9538207520348612,0.9497175994293222
T0_E2E,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9384827884386036,0.9144058590413842
T0_E2E,252,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9782993545630293,0.9725064062500001
T0_E2E,252,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9737564863379057,0.9685772072922603
T0_E2E,252,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9783664943591859,0.9723648596767381
T0_E2E,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9714150546617248,0.9650298372334696
T0_E2E,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9007307774912813,0.8966542608123899
T0_E2E,262,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9394261170894581,0.9361552500000002
T0_E2E,262,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9237438727895337,0.9127749465808089
T0_E2E,262,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.939606071657945,0.9328584077409516
T0_E2E,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9145850731026721,0.9016265888850485
T0_E2E,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9137305246420648,0.9095057550537626
T0_E2E,262,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9519054832899574,0.9529069999999998
T0_E2E,262,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9470439700340199,0.9396383968894726
T0_E2E,262,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9540965248048578,0.9508207004919679
T0_E2E,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9417298565694411,0.9328665156185816
T0_E2E,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9382814424541709,0.9090782801662373
T0_E2E,262,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9804956511236371,0.9748582500000001
T0_E2E,262,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9753682063364479,0.9694714462968831
T0_E2E,262,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9799758532911141,0.973422657325494
T0_E2E,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9733701749786153,0.9661290960737972
T0_E2E,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9031194865738708,0.8741843582605836
T0_E2E,272,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9389986230178393,0.93342771875
T0_E2E,272,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9097429979727785,0.9131287454236596
T0_E2E,272,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9368564263862913,0.9314750481958437
T0_E2E,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9026576844110942,0.903991951860114
T0_E2E,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9255476405512986,0.8943967288567437
T0_E2E,272,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.973623319882778,0.9657352812500001
T0_E2E,272,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9689620435501424,0.9638853750872403
T0_E2E,272,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9737379617288671,0.9663628317492006
T0_E2E,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9666549443798431,0.9600598257477637
T0_E2E,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.938307204823982,0.9098872216723067
T0_E2E,272,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9800389842353538,0.972806625
T0_E2E,272,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9768985990875139,0.970442814255473
T0_E2E,272,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9792899424763649,0.9719329481322225
T0_E2E,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9743071232182817,0.9667864403505525
T0_E2E,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.886704323832876,0.8593259207907347
T0_E2E,282,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9459115904707496,0.9497794374999998
T0_E2E,282,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9568737082480504,0.953083156030799
T0_E2E,282,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9524551646713861,0.9527286526005189
T0_E2E,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9544252314399906,0.9497008712611817
T0_E2E,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9222230097478783,0.8914517529597163
T0_E2E,282,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9724036690492097,0.9656841250000001
T0_E2E,282,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9676275853599294,0.9611522689483938
T0_E2E,282,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9728216256764128,0.9648942468011124
T0_E2E,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9642650069568897,0.9565749846682702
T0_E2E,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9278264546674602,0.8904391243599044
T0_E2E,282,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9749062514427982,0.96620146875
T0_E2E,282,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9704405545809004,0.9625620894797989
T0_E2E,282,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9750057873532416,0.9654110409616681
T0_E2E,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9685317101830702,0.9583557345324084
DAPT_E2E,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8814444980779572,0.8320363170514686
DAPT_E2E,42,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.93010382924371,0.9153752812499999
DAPT_E2E,42,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9101982699228054,0.9042732934143968
DAPT_E2E,42,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9315459133290844,0.9175498857833917
DAPT_E2E,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8984566529276627,0.8899223987553079
DAPT_E2E,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9324374178305166,0.9137304755200274
DAPT_E2E,42,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9729532006015396,0.9675040625
DAPT_E2E,42,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9679273673689677,0.9628548838886752
DAPT_E2E,42,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9732424845159304,0.967252278162004
DAPT_E2E,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9646683956016016,0.9585190887308587
DAPT_E2E,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9314672016059115,0.9022373419191612
DAPT_E2E,42,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9765699462441433,0.9696633749999999
DAPT_E2E,42,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9708381912449121,0.9636222766693515
DAPT_E2E,42,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9759354849157318,0.9684973660251524
DAPT_E2E,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9683392776653814,0.9593953538167571
DAPT_E2E,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8741703974172043,0.8222097548250614
DAPT_E2E,52,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9204384440624706,0.9066185625
DAPT_E2E,52,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8868587024917415,0.877803281393567
DAPT_E2E,52,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9162211809651957,0.9013865388939772
DAPT_E2E,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8749013846696966,0.8626303197029309
DAPT_E2E,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.913535509065912,0.8776550791342226
DAPT_E2E,52,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9634295449271139,0.9587473124999999
DAPT_E2E,52,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9592938550490195,0.9533948967506674
DAPT_E2E,52,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9630695343883391,0.9567972764892037
DAPT_E2E,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9568682762546215,0.9487729670475451
DAPT_E2E,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9374796680635487,0.9103276503443026
DAPT_E2E,52,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9801924247358679,0.9746126562499999
DAPT_E2E,52,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9745369318314965,0.9684726666543046
DAPT_E2E,52,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9792005848909511,0.9729944735889519
DAPT_E2E,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.972498212225409,0.9657325657577016
DAPT_E2E,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8863725969724708,0.8551481019578976
DAPT_E2E,62,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9446782902633816,0.9391986250000002
DAPT_E2E,62,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9233424680714175,0.9196531293259063
DAPT_E2E,62,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9410898228475959,0.9357981485391792
DAPT_E2E,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9161828967923016,0.9112896515769863
DAPT_E2E,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9041250667052352,0.8512583931589723
DAPT_E2E,62,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9634758856080932,0.9499380312499999
DAPT_E2E,62,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9559204706516481,0.9437102413007543
DAPT_E2E,62,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9627585710017807,0.9492098161153738
DAPT_E2E,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.952478733874853,0.9380704305335908
DAPT_E2E,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9481796291574818,0.9362057382585112
DAPT_E2E,62,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9808400296361579,0.9785086562500002
DAPT_E2E,62,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9759088986063156,0.9715512406340053
DAPT_E2E,62,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9797776680214771,0.9767163256393662
DAPT_E2E,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9738273534168786,0.9686557767746695
DAPT_E2E,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9105045383876114,0.876968975239511
DAPT_E2E,72,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9592186685035314,0.9484914375000001
DAPT_E2E,72,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.9458957908519416,0.9399275632813505
DAPT_E2E,72,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.9590311229533266,0.9494268859451869
DAPT_E2E,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9409635756237598,0.9335618255638994
DAPT_E2E,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.933084214454607,0.9131931168056145
DAPT_E2E,72,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.9721863145274329,0.9678618749999999
DAPT_E2E,72,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.9659178173964015,0.9601744511818063
DAPT_E2E,72,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.9725434261816197,0.9679088008490146
DAPT_E2E,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9627758651214575,0.9566088773915462
DAPT_E2E,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.947672339046439,0.932234286612755
DAPT_E2E,72,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9792489701083154,0.97563175
DAPT_E2E,72,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.9743907319811056,0.970765573397337
DAPT_E2E,72,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9793418151037405,0.9744163966648202
DAPT_E2E,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.973924133496296,0.9702241516345895
DAPT_E2E,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8964263859835726,0.8654825418719916
DAPT_E2E,82,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.9341789151400983,0.92394509375
