model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
T0_E2E,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9066557076585109,0.8991632748596525
T0_E2E,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9157684396170865,0.8865154677120222
T0_E2E,52,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9609602676024469,0.9548435540181746
T0_E2E,52,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9580504117112756,0.9568634510311211
T0_E2E,52,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9587252188698113,0.9530358310612098
T0_E2E,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9541172809788173,0.9512102408153202
T0_E2E,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9247911147462774,0.8870456795108651
T0_E2E,52,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9739220879138785,0.9636503407291996
T0_E2E,52,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9733493321185257,0.9667954302621845
T0_E2E,52,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9693623044633481,0.9607008980099412
T0_E2E,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9670026299622156,0.9584496196054189
T0_E2E,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8831107536745109,0.8442629028626971
T0_E2E,62,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9441583886473375,0.9284861760785589
T0_E2E,62,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.934259462152923,0.9256738648017981
T0_E2E,62,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9406471997302827,0.9243400716835631
T0_E2E,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9268089217701039,0.9151343977472922
T0_E2E,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9246075051138892,0.8991829288774696
T0_E2E,62,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9656714610739654,0.9539229419563252
T0_E2E,62,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9578407356661708,0.9505996262163158
T0_E2E,62,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9612979646511752,0.9522152758173391
T0_E2E,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9519278484196507,0.9445796898953335
T0_E2E,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9270420705323907,0.8870595266597817
T0_E2E,62,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9765242365514701,0.9636440871780763
T0_E2E,62,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9773962873436164,0.9699226525062448
T0_E2E,62,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9703020681844967,0.9598906164572025
T0_E2E,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9725816647206222,0.9656523704532215
T0_E2E,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9088593109197473,0.8753921869918989
T0_E2E,72,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9541522711288777,0.9432771645327167
T0_E2E,72,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.949389080886002,0.9444885667218171
T0_E2E,72,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9556400533986091,0.9461837257585558
T0_E2E,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9448589902147693,0.9384561232985875
T0_E2E,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.933206715793798,0.9100556208704227
T0_E2E,72,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9695556065688592,0.9597646520702827
T0_E2E,72,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9681512298868812,0.9633189025196451
T0_E2E,72,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9661768242054688,0.9570314035470142
T0_E2E,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9621147284806786,0.9577916566907636
T0_E2E,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.927418676437582,0.8934859438038028
T0_E2E,72,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9744714470499576,0.9620061034658968
T0_E2E,72,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9745076195217173,0.9664403178948046
T0_E2E,72,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9691382613240672,0.9567763479976129
T0_E2E,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9683441747235593,0.9598615821126997
T0_E2E,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8930045029158973,0.8711348587233465
T0_E2E,82,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9178349345092873,0.9087785563945241
T0_E2E,82,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9013058013495461,0.8954093574565557
T0_E2E,82,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9172814755160836,0.9031463402432094
T0_E2E,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8923266289243652,0.8814402642929379
T0_E2E,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9190335170216697,0.8936065480040449
T0_E2E,82,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9545006973955148,0.947312938418602
T0_E2E,82,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9553819217978495,0.9493944775783392
T0_E2E,82,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9557088332215353,0.9485971498100707
T0_E2E,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9504634619552436,0.9429841409943504
T0_E2E,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9296079845374925,0.8944681980124428
T0_E2E,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9761816372668439,0.9664711389681998
T0_E2E,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9792899525740107,0.9735287180934887
T0_E2E,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9721591107096836,0.9641510715013168
T0_E2E,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.973616042810886,0.9670906872116667
T0_E2E,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.907272360326585,0.8889230848946366
T0_E2E,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9457366027351357,0.9385749407699373
T0_E2E,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9085368728400444,0.9115658534667901
T0_E2E,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9360499681310013,0.92977932111449
T0_E2E,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9101439640376355,0.909772871023188
T0_E2E,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9356228638332186,0.9142647074588784
T0_E2E,242,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9747314574423456,0.9671433957139948
T0_E2E,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9710944348806239,0.967136695480648
T0_E2E,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9730798157313185,0.9664295975214496
T0_E2E,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9681260098715049,0.9630491064568809
T0_E2E,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.933919148541408,0.9005837243291727
T0_E2E,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9751162800744518,0.9633130956507445
T0_E2E,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9771260743890612,0.9704323169228241
T0_E2E,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9725747128893494,0.9631746241615774
T0_E2E,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9711233599379546,0.9633532970508253
T0_E2E,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9039859167390562,0.8811695748657273
T0_E2E,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9434195362981994,0.9405099681604911
T0_E2E,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9253961516381648,0.92741815888308
T0_E2E,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9413028780904633,0.9358059576688191
T0_E2E,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9205084074948043,0.9243199709835229
T0_E2E,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.915595845441673,0.884433481870062
T0_E2E,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9640202312541781,0.9562698103565954
T0_E2E,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.959429996464827,0.9566874582352122
T0_E2E,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9607850770674234,0.9545880517865502
T0_E2E,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9516075283108042,0.9483166333739516
T0_E2E,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9384827884386036,0.9144058590413842
T0_E2E,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.975626799518979,0.9670772867449731
T0_E2E,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9784654496608616,0.9735010237956554
T0_E2E,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.971366101466844,0.9649631397829482
T0_E2E,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9706857264712435,0.9665443948527913
T0_E2E,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9007307774912813,0.8966542608123899
T0_E2E,262,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9346890964581192,0.9336699232778612
T0_E2E,262,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9242341431191785,0.9134566593172551
T0_E2E,262,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9305909896245064,0.9246339885863759
T0_E2E,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9138515718347827,0.9017852995093643
T0_E2E,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9137305246420648,0.9095057550537626
T0_E2E,262,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.947184184408283,0.9489035738151308
T0_E2E,262,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9467650551194068,0.9399757362216401
T0_E2E,262,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9452541861730686,0.9430029016477214
T0_E2E,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9415698230569017,0.9327189368248399
T0_E2E,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9382814424541709,0.9090782801662373
T0_E2E,262,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9792581835649408,0.9711554954420545
T0_E2E,262,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9795264031549789,0.9741187853102297
T0_E2E,262,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9731595089162481,0.9649747535207492
T0_E2E,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9733395206928176,0.9682136463205891
T0_E2E,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9031194865738708,0.8741843582605836
T0_E2E,272,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9333273072545881,0.928023413295407
T0_E2E,272,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9096774942187588,0.9121317998434825
T0_E2E,272,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9292151324662308,0.9225144814376736
T0_E2E,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9030920409305163,0.9049111817067549
T0_E2E,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9255476405512986,0.8943967288567437
T0_E2E,272,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9699213997774815,0.9588837947262909
T0_E2E,272,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9704494566466644,0.9664264707458877
T0_E2E,272,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9688417101339104,0.96081524865906
T0_E2E,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9679612735512406,0.9623692561132928
T0_E2E,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.938307204823982,0.9098872216723067
T0_E2E,272,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.978662965342409,0.9689730060998925
T0_E2E,272,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9801397770214301,0.9743171122172949
T0_E2E,272,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.973464602486946,0.9647255048402487
T0_E2E,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9735562575868751,0.9674860009791274
T0_E2E,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.886704323832876,0.8593259207907347
T0_E2E,282,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.940685599912209,0.9430658838411812
T0_E2E,282,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9542563315688873,0.9565646206238543
T0_E2E,282,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9424997106402091,0.9421046236970281
T0_E2E,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9512852098680237,0.952535993653539
T0_E2E,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9222230097478783,0.8914517529597163
T0_E2E,282,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9683063881586688,0.9591973656469208
T0_E2E,282,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9678567288715947,0.9632867413995805
T0_E2E,282,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.967960134455538,0.9584080781586688
T0_E2E,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9640058583996649,0.958163296300399
T0_E2E,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9278264546674602,0.8904391243599044
T0_E2E,282,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9730912952924909,0.959619480347769
T0_E2E,282,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9731453772599999,0.9669321150224592
T0_E2E,282,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.96848246758652,0.9572587647985821
T0_E2E,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9685160215249558,0.9606933044121484
DAPT_E2E,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8814444980779572,0.8320363170514686
DAPT_E2E,42,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.923750042193408,0.9051979516939976
DAPT_E2E,42,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9109406197808352,0.9052336862718471
DAPT_E2E,42,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9235110772682511,0.9080334904463607
DAPT_E2E,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9009375811616467,0.8948635117799034
DAPT_E2E,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9324374178305166,0.9137304755200274
DAPT_E2E,42,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9720388571091296,0.964323490839441
DAPT_E2E,42,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9691119225727077,0.9641166769701367
DAPT_E2E,42,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9697654742066806,0.9629490496389019
DAPT_E2E,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9668715923259025,0.961334293402325
DAPT_E2E,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9314672016059115,0.9022373419191612
DAPT_E2E,42,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9747923421374828,0.965131092298841
DAPT_E2E,42,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9735143553535808,0.9681140361848335
DAPT_E2E,42,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9714322304202752,0.9623996305044651
DAPT_E2E,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9696351443368203,0.9628297854853292
DAPT_E2E,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8741703974172043,0.8222097548250614
DAPT_E2E,52,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9125151988889653,0.9008106388985174
DAPT_E2E,52,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8881571876457998,0.877309347093528
DAPT_E2E,52,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9062040464459551,0.8921566175077991
DAPT_E2E,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8726962571197712,0.8616044468108675
DAPT_E2E,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.913535509065912,0.8776550791342226
DAPT_E2E,52,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9605786577110856,0.9537938507938437
DAPT_E2E,52,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9615212556276784,0.9591875386380123
DAPT_E2E,52,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.95906872901932,0.9502351335222501
DAPT_E2E,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9581313062433405,0.9491675630089944
DAPT_E2E,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9374796680635487,0.9103276503443026
DAPT_E2E,52,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9777235979130334,0.9709857561972693
DAPT_E2E,52,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.97913252216622,0.9731606519416383
DAPT_E2E,52,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9741915991063115,0.9655804546152994
DAPT_E2E,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9735606057210898,0.9679996855357149
DAPT_E2E,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8863725969724708,0.8551481019578976
DAPT_E2E,62,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9471451600092285,0.9384212820851843
DAPT_E2E,62,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9215574371390924,0.9217439546027923
DAPT_E2E,62,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9391417222659205,0.9294273355226718
DAPT_E2E,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.916958040899793,0.9129215340139579
DAPT_E2E,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.9041250667052352,0.8512583931589723
DAPT_E2E,62,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9619073952614188,0.945766524562162
DAPT_E2E,62,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9600409728360284,0.9493833105227611
DAPT_E2E,62,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9589741365559513,0.943677838486855
DAPT_E2E,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9525235246551988,0.9381313853223796
DAPT_E2E,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9481796291574818,0.9362057382585112
DAPT_E2E,62,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9786986107928445,0.9770802884495123
DAPT_E2E,62,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9813363916938419,0.9768078122934094
DAPT_E2E,62,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.975901144125925,0.9716146847674215
DAPT_E2E,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9731489101583175,0.9700932851154763
DAPT_E2E,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.9105045383876114,0.876968975239511
DAPT_E2E,72,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9569656140463813,0.9452439063611122
DAPT_E2E,72,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9489293133473164,0.9420340479057752
DAPT_E2E,72,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9559532136506507,0.9470234883380205
DAPT_E2E,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9431440081332036,0.934655304262063
DAPT_E2E,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.933084214454607,0.9131931168056145
DAPT_E2E,72,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9683527722797394,0.9642631887393198
DAPT_E2E,72,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9686466880780678,0.9623786364399785
DAPT_E2E,72,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9700620489935601,0.9638325870762324
DAPT_E2E,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9622616796151546,0.9560455758805894
DAPT_E2E,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.947672339046439,0.932234286612755
DAPT_E2E,72,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9784017344746027,0.9731106235326489
DAPT_E2E,72,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9791725203870303,0.9745918217845134
DAPT_E2E,72,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9736597700260778,0.9671157014161612
DAPT_E2E,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9771648680409879,0.9726125728538707
DAPT_E2E,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8964263859835726,0.8654825418719916
DAPT_E2E,82,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9319994207975173,0.9212347368684359
DAPT_E2E,82,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9252180826016131,0.9149467912135819
DAPT_E2E,82,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9330803477549101,0.9213736550398263
DAPT_E2E,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9187933691918597,0.9053886850032697
DAPT_E2E,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.92464294251495,0.9020394616943194
DAPT_E2E,82,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9607172618852186,0.9540645402210541
DAPT_E2E,82,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9602498829027273,0.9552169803567025
DAPT_E2E,82,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9615150363416687,0.955861096122441
DAPT_E2E,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9535920120506538,0.9454332996237148
DAPT_E2E,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9377039534009819,0.9147707984176728
DAPT_E2E,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9759030562826684,0.9675114618658452
DAPT_E2E,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9764811375331294,0.9696238220989776
DAPT_E2E,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9684072667928584,0.9617657884298583
DAPT_E2E,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9688783747888479,0.9615339603560593
DAPT_E2E,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9023521969111024,0.884758666528493
DAPT_E2E,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9444817377636457,0.941611933204927
DAPT_E2E,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9329254319362854,0.9365684442236843
DAPT_E2E,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.94306565409668,0.9431927415925472
DAPT_E2E,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9274621898191091,0.9339423994339643
DAPT_E2E,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9335298772901027,0.9132315314768028
DAPT_E2E,242,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.977175707719026,0.9693388388406273
DAPT_E2E,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9777311430370141,0.9722118988997323
DAPT_E2E,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9753075837282239,0.9677057686329023
DAPT_E2E,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9744023818431379,0.9691342583824386
DAPT_E2E,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9364474795468218,0.9114309554354079
DAPT_E2E,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.976105747568155,0.9677173823707034
DAPT_E2E,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9772294506229356,0.97214712997738
DAPT_E2E,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9731353578775677,0.965553206999689
DAPT_E2E,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.971519686524944,0.9658672246025422
DAPT_E2E,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8994487563219284,0.8622128279987565
DAPT_E2E,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9486580282822614,0.9425736400313035
DAPT_E2E,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9373883666958939,0.9333657326839169
DAPT_E2E,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9430228220378297,0.939040830328651
DAPT_E2E,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9271315469349616,0.9263550551920554
DAPT_E2E,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.913986908487287,0.8783594970000821
DAPT_E2E,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9640378178486948,0.9545934119732277
DAPT_E2E,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9623442102575261,0.9563640603056734
DAPT_E2E,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9605017648148539,0.9522630708152128
DAPT_E2E,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.952069218353434,0.947029295206921
DAPT_E2E,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9305131103701287,0.8933045908212163
DAPT_E2E,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9740416912038572,0.9619458013657756
DAPT_E2E,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9740096232247459,0.9654424298083555
DAPT_E2E,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9677681545301033,0.9578117573908043
DAPT_E2E,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9653755702868169,0.9571225267205306
